"","doc_id","sdg01","sdg02","sdg03","sdg04","sdg05","sdg06","sdg07","sdg08","sdg09","sdg10","sdg11","sdg12","sdg13","sdg14","sdg15","sdg16","sgd17","sdg","gc","gri","int","company","country","year","ctrygrp"
"1","BE0003739530_2016_SR_0.pdf",0.000109027474923681,0,0.000763192324465765,0,0,0,0.000327082424771042,0.000218054949847362,0,0.000109027474923681,0,0,0.000327082424771042,0,0,0.000327082424771042,0.000436109899694723,0.00130832969908417,0.000109027474923681,0.00141735717400785,0,"BE0003739530","BE",2016,"EUR"
"2","BE0003739530_2020_IR_0.pdf",3.39356918639179e-05,0,0.000118774921523713,0,0,0,1.69678459319589e-05,0,0,1.69678459319589e-05,0,0,3.39356918639179e-05,0,1.69678459319589e-05,0.000101807075591754,8.48392296597947e-05,0.000373292610503097,0,0.000678713837278357,0,"BE0003739530","BE",2020,"EUR"
"3","BE0974293251_2016_SR_0.pdf",0.000281214848143982,0.000421822272215973,0,0,0,0.000703037120359955,0.000140607424071991,0.000421822272215973,0,0,0,0,0.000281214848143982,0,0.000421822272215973,0.000421822272215973,0.000703037120359955,0.00112485939257593,0,0.000421822272215973,0,"BE0974293251","BE",2016,"EUR"
"4","BE0974293251_2020_IR_0.pdf",3.17430086023553e-05,0,0.000507888137637685,0,6.34860172047107e-05,0.000349173094625909,0.000317430086023553,0.000126972034409421,0,6.34860172047107e-05,0,0,0.000317430086023553,0,0.000253944068818843,0,0.000253944068818843,0.000317430086023553,0,6.34860172047107e-05,0,"BE0974293251","BE",2020,"EUR"
"5","CH0008742519_2016_SR_0.pdf",0,0,9.11244760342628e-05,4.55622380171314e-05,0,0,0.00241479861490796,0,0,0,0,0,0.000227811190085657,0,0.000364497904137051,0.000136686714051394,0.000227811190085657,0.000136686714051394,0,0.00177692728266812,0,"CH0008742519","CH",2016,"EUR"
"6","CH0008742519_2020_SR_0.pdf",4.26148470126992e-05,0,0,0,8.52296940253985e-05,0,0.00157674933946987,0,0,0.000468763317139691,0,4.26148470126992e-05,0.000213074235063496,0,0.000383533623114293,0.000127844541038098,0.000426148470126992,0.00055399301116509,0,0.00200289780959686,0,"CH0008742519","CH",2020,"EUR"
"7","CH0012032048_2016_IR_0.pdf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000183407715351226,0,0,3.05679525585376e-05,0,0,"CH0012032048","CH",2016,"EUR"
"8","CH0012032048_2020_IR_0.pdf",0,0,0.00029987255416448,3.748406927056e-05,3.748406927056e-05,3.748406927056e-05,0.00033735662343504,0,0,3.748406927056e-05,0,0,0.00014993627708224,0,3.748406927056e-05,7.496813854112e-05,0.00014993627708224,0.0005622610390584,3.748406927056e-05,0.0003748406927056,0,"CH0012032048","CH",2020,"EUR"
"9","CH0012138530_2016_SR_0.pdf",4.85107208693121e-05,4.85107208693121e-05,0,0.000145532162607936,9.70214417386242e-05,0,0.00101872513825555,0.000582128650431745,4.85107208693121e-05,0.000145532162607936,4.85107208693121e-05,0,0.00101872513825555,0,0.0016008537886873,0.000291064325215873,0.000970214417386242,0.000582128650431745,0,0.00344426118172116,0,"CH0012138530","CH",2016,"EUR"
"10","CH0012138530_2020_SR_0.pdf",0,3.62542145524417e-05,0,0.00021752528731465,0.000145016858209767,0,0.00112388065112569,0.000398796360076859,7.25084291048834e-05,7.25084291048834e-05,3.62542145524417e-05,3.62542145524417e-05,0.00192147337127941,3.62542145524417e-05,0.00134140593844034,0.000543813218286626,0.000797592720153718,0.00119638908023058,0,0.000398796360076859,0,"CH0012138530","CH",2020,"EUR"
"11","CH0012214059_2016_SR_0.pdf",8.03858520900322e-05,0,0.000321543408360129,0.000160771704180064,8.03858520900322e-05,0.00104501607717042,0.000562700964630225,0.000241157556270096,0.000241157556270096,0.000160771704180064,0,8.03858520900322e-05,0.000964630225080386,0,0.00385852090032154,0.000321543408360129,0.00241157556270096,0.000401929260450161,0.000482315112540193,0.0168810289389068,0,"CH0012214059","CH",2016,"EUR"
"12","CH0012214059_2020_IR_0.pdf",0,0,0,9.45090256119459e-05,9.45090256119459e-05,0,0.000850581230507513,9.45090256119459e-05,0.000283527076835838,9.45090256119459e-05,0,0,0.000850581230507513,0,0.00151214440979114,9.45090256119459e-05,0.000283527076835838,0,0,0.00623759569038843,0,"CH0012214059","CH",2020,"EUR"
"13","CH0012280076_2016_IR_0.pdf",2.78862242052426e-05,0,8.36586726157278e-05,0,0,0,2.78862242052426e-05,0,0,5.57724484104852e-05,0,0,2.78862242052426e-05,0,0,0.000195203569436698,8.36586726157278e-05,0,2.78862242052426e-05,0.000362520914668154,0,"CH0012280076","CH",2016,"EUR"
"14","CH0012280076_2020_IR_0.pdf",0,0,4.52591083955646e-05,0,0,0,2.26295541977823e-05,2.26295541977823e-05,0,2.26295541977823e-05,0,0,9.05182167911292e-05,0,9.05182167911292e-05,9.05182167911292e-05,0.000135777325186694,0,2.26295541977823e-05,0.00158406879384476,0,"CH0012280076","CH",2020,"EUR"
"15","CH0012549785_2016_SR_0.pdf",0,0,0,0,0,0,0.000481058328322309,0.000120264582080577,0,0.000481058328322309,0,0,0.000360793746241732,0,0,0.000120264582080577,0.000601322910402886,0,0.000240529164161155,0.00120264582080577,0,"CH0012549785","CH",2016,"EUR"
"16","CH0012549785_2020_IR_0.pdf",1.98586067201525e-05,0,9.92930336007626e-05,9.92930336007626e-05,5.95758201604575e-05,0,0.000337596314242593,0.000119151640320915,7.94344268806101e-05,0.000139010247041068,0,0,0.000258161887361983,0,9.92930336007626e-05,0.00031773770752244,0.000675192628485185,0.00133052665025022,9.92930336007626e-05,0.00202557788545556,0,"CH0012549785","CH",2020,"EUR"
"17","CH0030170408_2016_IR_0.pdf",0,0,4.27268260377278e-05,2.13634130188639e-05,0,0.000726356042641372,0.000469995086415006,0.000128180478113183,2.13634130188639e-05,0.000106817065094319,2.13634130188639e-05,0,0.000170907304150911,0,0.000149543891132047,4.27268260377278e-05,0.000469995086415006,0.000234997543207503,6.40902390565917e-05,0.000961353585848875,0,"CH0030170408","CH",2016,"EUR"
"18","CH0030170408_2020_IR_0.pdf",0,0,1.99792216095261e-05,1.99792216095261e-05,0,0.000699272756333413,0.0004595220970191,0.000219771437704787,0,9.98961080476305e-05,5.99376648285783e-05,0,0.000439542875409574,0,7.99168864381044e-05,3.99584432190522e-05,0.000339646767361944,0.000219771437704787,9.98961080476305e-05,0.00509470151042915,0,"CH0030170408","CH",2020,"EUR"
"19","CH0102484968_2016_SR_0.pdf",0.000286752055056395,0,0.000382336073408526,9.55840183521315e-05,0,0.000191168036704263,0.000382336073408526,0,0,0.000382336073408526,0,9.55840183521315e-05,0.000382336073408526,0,0.000191168036704263,0.000477920091760658,0.000764672146817052,0.000286752055056395,0,0.00229401644045116,0,"CH0102484968","CH",2016,"EUR"
"20","CH0102484968_2020_SR_0.pdf",6.4998375040624e-05,0.000129996750081248,0.000584985375365616,0,0,0.000129996750081248,0.000714982125446864,0.00032499187520312,0,0.000194995125121872,6.4998375040624e-05,0,0.00103997400064998,0,0.000259993500162496,0.000454988625284368,0.000584985375365616,0.00149496262593435,0,0.00142996425089373,0,"CH0102484968","CH",2020,"EUR"
"21","CH0210483332_2016_SR_0.pdf",0,0,0.000318572793883402,7.96431984708506e-05,0,0.000238929595412552,0.000318572793883402,7.96431984708506e-05,0,0.000238929595412552,0,0,0.00223000955718382,0,0.000796431984708506,0.000318572793883402,0.000477859190825104,0,7.96431984708506e-05,0.00111500477859191,0,"CH0210483332","CH",2016,"EUR"
"22","CH0210483332_2020_SR_0.pdf",0.000161503924545366,3.23007849090733e-05,0.000226105494363513,0.00019380470945444,0.000258406279272586,6.46015698181466e-05,0.000775218837817759,0.000355308633999806,0,0.000258406279272586,0,6.46015698181466e-05,0.000742918052908686,0,0.000872121192544979,0.000323007849090733,0.000678316483090539,0.00164734003036274,0.000775218837817759,0.00226105494363513,3.23007849090733e-05,"CH0210483332","CH",2020,"EUR"
"23","CH0432492467_2020_SR_0.pdf",7.30780473545747e-05,7.30780473545747e-05,0.000219234142063724,0,0,7.30780473545747e-05,0.00102309266296405,0,0,0.000365390236772873,0,0,0.000292312189418299,0,0,0.000292312189418299,0,0,0,0.00350774627301958,0,"CH0432492467","CH",2020,"EUR"
"24","DE0005190003_2016_SR_0.pdf",3.12734550913185e-05,0,0,0,0,3.12734550913185e-05,0.00225168876657493,0,6.2546910182637e-05,0.000250187640730548,6.2546910182637e-05,0.000125093820365274,0.00040655491618714,0,3.12734550913185e-05,3.12734550913185e-05,0.000312734550913185,0.000469101826369777,0.000750562922191644,0.0110082561921441,0,"DE0005190003","DE",2016,"EUR"
"25","DE0005190003_2020_IR_0.pdf",0,0,1.26599906316069e-05,1.26599906316069e-05,0,2.53199812632139e-05,0.000354479737684994,5.06399625264277e-05,0,2.53199812632139e-05,0,2.53199812632139e-05,0.000354479737684994,0,1.26599906316069e-05,5.06399625264277e-05,0.000101279925052855,6.32999531580347e-05,0.000531719606527491,0.00289913785463799,3.79799718948208e-05,"DE0005190003","DE",2020,"EUR"
"26","DE0005439004_2016_SR_0.pdf",0,0,0,8.84486113568017e-05,8.84486113568017e-05,8.84486113568017e-05,0.000176897222713603,0,0,0.000884486113568017,0,0,0.000265345834070405,0,0.000884486113568017,0,0.00053069166814081,0.000176897222713603,0.000176897222713603,0.0185742083849284,0,"DE0005439004","DE",2016,"EUR"
"27","DE0005439004_2020_IR_0.pdf",0,0,0,2.96727100086051e-05,0,5.93454200172102e-05,0.000237381680068841,0,0,8.90181300258152e-05,0,0,5.93454200172102e-05,0,5.93454200172102e-05,0.000148363550043025,0.000326399810094656,0.000237381680068841,0,0.000682472330197917,0,"DE0005439004","DE",2020,"EUR"
"28","DE0005552004_2016_SR_0.pdf",0,0,0.00087442497053568,3.80184769798122e-05,0,3.80184769798122e-05,0.000570277154697183,0.000114055430939437,0,0.000152073907919249,0.00034216629281831,0,0.000190092384899061,0,0.00034216629281831,3.80184769798122e-05,0.000190092384899061,0.000152073907919249,0.00034216629281831,0.000304147815838498,0,"DE0005552004","DE",2016,"EUR"
"29","DE0005552004_2020_SR_0.pdf",0,0,0,0,0,0,0,0.00583090379008746,0,0,0,0,0,0,0,0,0.00291545189504373,0.00291545189504373,0,0,0,"DE0005552004","DE",2020,"EUR"
"30","DE0005557508_2016_GR_0.pdf",0.000122102606890657,4.07008689635524e-05,0.000122102606890657,2.03504344817762e-05,2.03504344817762e-05,4.07008689635524e-05,0.00146523128268789,0.000183153910335986,6.10513034453286e-05,0.000366307820671971,0,4.07008689635524e-05,0.000325606951708419,0,0.000203504344817762,0.000162803475854209,0.000447709558599076,0.000793666944789271,4.07008689635524e-05,0.000468059993080852,0,"DE0005557508","DE",2016,"EUR"
"31","DE0005557508_2016_SR_0.pdf",0.000122102606890657,4.07008689635524e-05,0.000122102606890657,2.03504344817762e-05,2.03504344817762e-05,4.07008689635524e-05,0.00146523128268789,0.000183153910335986,6.10513034453286e-05,0.000366307820671971,0,4.07008689635524e-05,0.000325606951708419,0,0.000203504344817762,0.000162803475854209,0.000447709558599076,0.000793666944789271,4.07008689635524e-05,0.000468059993080852,0,"DE0005557508","DE",2016,"EUR"
"32","DE0005557508_2020_GC_0.pdf",0,0,0,0.000240038406144983,0,0,0.000240038406144983,0,0,0.000480076812289966,0,0,0,0,0.000480076812289966,0,0.000480076812289966,0,0,0.014162265962554,0,"DE0005557508","DE",2020,"EUR"
"33","DE0005557508_2020_SR_0.pdf",0,2.65167585914298e-05,2.65167585914298e-05,7.95502757742893e-05,5.30335171828596e-05,0,0.00140538820534578,2.65167585914298e-05,2.65167585914298e-05,0.000636402206194315,0,0,0.000742469240560034,0,0.000132583792957149,0.000132583792957149,0.000636402206194315,0.00119325413661434,5.30335171828596e-05,0.00418964785744591,0,"DE0005557508","DE",2020,"EUR"
"34","DE0005810055_2016_IR_0.pdf",0,0,0,0,0,0,8.67980210051211e-05,0.000260394063015363,0,0.000260394063015363,0,0,0,0,0,8.67980210051211e-05,8.67980210051211e-05,0,0,0.00390591094523045,0,"DE0005810055","DE",2016,"EUR"
"35","DE0005810055_2020_GR_0.pdf",0,0,0,0,0.00177200236266982,0,0,0,0,0.000590667454223272,0,0,0,0,0,0,0,0,0,0.0112226816302422,0,"DE0005810055","DE",2020,"EUR"
"36","DE0005810055_2020_IR_0.pdf",0,0,0,3.40112917488606e-05,1.70056458744303e-05,0,0.000119039521121012,0.000102033875246582,0,3.40112917488606e-05,0,5.10169376232909e-05,3.40112917488606e-05,0,0,0.000102033875246582,8.50282293721515e-05,0.000459152438609618,3.40112917488606e-05,0.000289095979865315,0,"DE0005810055","DE",2020,"EUR"
"37","DE0006047004_2016_SR_0.pdf",0,0,0,0,0,6.14062020264047e-05,0.000491249616211237,6.14062020264047e-05,0,0.000122812404052809,0,0,0.000184218606079214,0,0.00214921707092416,0.000184218606079214,0.000245624808105619,0,6.14062020264047e-05,0.00110531163647528,0,"DE0006047004","DE",2016,"EUR"
"38","DE0006047004_2020_SR_0.pdf",0,0,0,0,0,0.000482485766669883,0.00028949146000193,4.82485766669883e-05,9.64971533339767e-05,4.82485766669883e-05,0,4.82485766669883e-05,0.00110971726334073,0,0.00154395445334363,0.000144745730000965,0.000385988613335907,4.82485766669883e-05,4.82485766669883e-05,0.00964971533339767,0,"DE0006047004","DE",2020,"EUR"
"39","DE0006231004_2016_IR_0.pdf",0,1.75383212318917e-05,3.50766424637834e-05,1.75383212318917e-05,1.75383212318917e-05,7.01532849275667e-05,0.000508611315724859,3.50766424637834e-05,1.75383212318917e-05,0.000175383212318917,1.75383212318917e-05,0,0.000122768248623242,0,5.26149636956751e-05,5.26149636956751e-05,0.000192921533550809,0,0,0.000578764600652426,0,"DE0006231004","DE",2016,"EUR"
"40","DE0006231004_2016_SR_0.pdf",0,9.92851469420175e-05,0.000198570293884035,9.92851469420175e-05,9.92851469420175e-05,0.00039714058776807,0.00148927720413026,9.92851469420175e-05,9.92851469420175e-05,0.000893566322478157,9.92851469420175e-05,0,0.00039714058776807,0,0.000297855440826052,0.000198570293884035,0.000992851469420175,0,0,0.00258141382049245,0,"DE0006231004","DE",2016,"EUR"
"41","DE0006231004_2020_IR_0.pdf",0,0,2.75110732069658e-05,1.37555366034829e-05,1.37555366034829e-05,6.87776830174145e-05,0.000797821123002008,5.50221464139316e-05,0,0.000151310902638312,0,1.37555366034829e-05,0.000220088585655726,0,5.50221464139316e-05,2.75110732069658e-05,0.000261355195466175,0,0,0.0014443313433657,0,"DE0006231004","DE",2020,"EUR"
"42","DE0006231004_2020_SR_0.pdf",0,0,0.000133609459549736,6.68047297748681e-05,6.68047297748681e-05,0.00033402364887434,0.00126928986572249,0.000200414189324604,0,0.000734852027523549,0,6.68047297748681e-05,0.000601242567973813,0,0.000267218919099472,0.000133609459549736,0.00106887567639789,0,0,0.00688088716681141,0,"DE0006231004","DE",2020,"EUR"
"43","DE0006599905_2016_SR_0.pdf",4.56693992190533e-05,0,0.000114173498047633,0.000114173498047633,4.56693992190533e-05,0.000251181695704793,0.000433859292581006,0.000114173498047633,0,0.000479528691800059,2.28346996095266e-05,4.56693992190533e-05,0.000251181695704793,0,0.000411024592971479,0,0.000890553284771539,0.000456693992190533,9.13387984381065e-05,0.000479528691800059,0,"DE0006599905","DE",2016,"EUR"
"44","DE0006599905_2020_SR_0.pdf",2.02967383141529e-05,0,0.000304451074712294,2.02967383141529e-05,6.08902149424587e-05,0.000202967383141529,0.000466824981225517,4.05934766283058e-05,0,0.000121780429884918,0,6.08902149424587e-05,0.000933649962451034,0,0.0003450445513406,8.11869532566117e-05,0.0003450445513406,0.000324747813026447,6.08902149424587e-05,0.00127869451379163,0,"DE0006599905","DE",2020,"EUR"
"45","DE0007100000_2016_SR_0.pdf",0,0,6.7842605156038e-05,6.7842605156038e-05,0,6.7842605156038e-05,0.000814111261872456,0,0,0.000101763907734057,0,0,6.7842605156038e-05,0,0.000644504748982361,0.000101763907734057,0.000373134328358209,0.00206919945725916,0,0.00128900949796472,0,"DE0007100000","DE",2016,"EUR"
"46","DE0007100000_2020_CR_0.pdf",0,0,0,0,0,0,0,0,0,0,0,0,0.00436681222707424,0,0,0,0.000256871307474955,0,0,0,0,"DE0007100000","DE",2020,"EUR"
"47","DE0007100000_2020_GR_0.pdf",0,0,0,0,0,0,0.00017611835153223,0,0,0.00017611835153223,0,0,0.00017611835153223,0,0,0,0.00017611835153223,0,0,0.00757308911588588,0,"DE0007100000","DE",2020,"EUR"
"48","DE0007100000_2020_SR_0.pdf",1.78192768937437e-05,0,3.56385537874873e-05,0,0,1.78192768937437e-05,0.000267289153406155,0.000124734938256206,0,0.000160373492043693,1.78192768937437e-05,7.12771075749746e-05,0.000124734938256206,0,0.000213831322724924,3.56385537874873e-05,0.000267289153406155,0.000338566260981129,3.56385537874873e-05,0.00335002405602381,0,"DE0007100000","DE",2020,"EUR"
"49","DE0007164600_2016_IR_0.pdf",5.53089697321663e-05,1.38272424330416e-05,0.000152099666763457,1.38272424330416e-05,4.14817272991247e-05,0,0.000290372091093873,9.67906970312911e-05,0,1.38272424330416e-05,0,1.38272424330416e-05,0.000138272424330416,0,1.38272424330416e-05,0.000138272424330416,8.29634545982495e-05,0.00026271760622779,0,0.000331853818392998,1.38272424330416e-05,"DE0007164600","DE",2016,"EUR"
"50","DE0007164600_2020_IR_0.pdf",2.41905245715253e-05,1.20952622857627e-05,0.000205619458857965,3.6285786857288e-05,0,0,0.000435429442287456,0.000108857360571864,0,6.04763114288133e-05,0,1.20952622857627e-05,0.000326572081715592,0,8.46668360003387e-05,0.000169333672000677,0.000254000508001016,0.000411238917715931,0,0.000399143655430168,0,"DE0007164600","DE",2020,"EUR"
"51","DE0007165631_2016_IR_0.pdf",0,0,0,2.88867063377434e-05,0,0,0,0.000144433531688717,0,2.88867063377434e-05,0,2.88867063377434e-05,8.66601190132301e-05,0,8.66601190132301e-05,2.88867063377434e-05,2.88867063377434e-05,0,0,0.000288867063377434,0,"DE0007165631","DE",2016,"EUR"
"52","DE0007165631_2020_IR_0.pdf",2.36333987190698e-05,0,0.000118166993595349,2.36333987190698e-05,2.36333987190698e-05,2.36333987190698e-05,0,9.45335948762792e-05,2.36333987190698e-05,2.36333987190698e-05,0,4.72667974381396e-05,9.45335948762792e-05,0,0,4.72667974381396e-05,0.000307234183347907,0.000141800392314419,0,9.45335948762792e-05,0,"DE0007165631","DE",2020,"EUR"
"53","DE0007664039_2016_SR_0.pdf",4.67377079828005e-05,0,0,0,0,9.3475415965601e-05,0.000210319685922602,9.3475415965601e-05,0,0.000163581977939802,0.000140213123948402,2.33688539914003e-05,0.000116844269957001,0,0.000490745933819405,0.000140213123948402,0.000817909889699009,0.000350532809871004,2.33688539914003e-05,0.000444008225836605,0,"DE0007664039","DE",2016,"EUR"
"54","DE0007664039_2020_SR_0.pdf",0,0,6.69120107059217e-05,3.34560053529609e-05,6.69120107059217e-05,0,0.000535296085647374,0.000100368016058883,0,0.000267648042823687,3.34560053529609e-05,3.34560053529609e-05,0.000368016058882569,0,0.000200736032117765,6.69120107059217e-05,0.000267648042823687,0.000736032117765139,6.69120107059217e-05,0.00374707259953162,0,"DE0007664039","DE",2020,"EUR"
"55","DE0008404005_2016_SR_0.pdf",0.00041343669250646,5.16795865633075e-05,0.000155038759689922,0.00020671834625323,0.00020671834625323,0.000103359173126615,0.0020671834625323,0.000258397932816538,0.000103359173126615,0.00222222222222222,0,0,0.00227390180878553,0,0.000103359173126615,0.000361757105943152,0.00149870801033592,0.00082687338501292,0.000258397932816537,0.00160206718346253,0,"DE0008404005","DE",2016,"EUR"
"56","DE0008404005_2020_GR_0.pdf",0,0,0,0,0,0,0,0,0,0.000909090909090909,0,0,0.00318181818181818,0,0,0,0,0,0,0.0613636363636364,0,"DE0008404005","DE",2020,"EUR"
"57","DE0008404005_2020_SR_0.pdf",4.75138384054356e-05,2.37569192027178e-05,0.0013303874753522,7.12707576081534e-05,0.000166298434419025,2.37569192027178e-05,0.00114033212173045,7.12707576081534e-05,2.37569192027178e-05,0.000166298434419025,4.75138384054356e-05,0,0.00382486399163756,0,0.000166298434419025,7.12707576081534e-05,0.000879006010500558,0.00104530444491958,0.000261326111229896,0.00161547050578481,0,"DE0008404005","DE",2020,"EUR"
"58","DE000A0D9PT0_2016_SR_0.pdf",0,0,0,0.000104291599311675,5.21457996558377e-05,0.000208583198623351,0.000573603796214215,0.000104291599311675,0,0.000886478594149241,0,0,0.000521457996558377,0,5.21457996558377e-05,5.21457996558377e-05,5.21457996558377e-05,0,0,0.00406737237315534,0,"DE000A0D9PT0","DE",2016,"EUR"
"59","DE000A0D9PT0_2020_SR_0.pdf",0,0,0,0.000244090964566128,0.000244090964566128,8.13636548553761e-05,0.000569545583987633,0.000488181929132257,8.13636548553761e-05,8.13636548553761e-05,4.06818274276881e-05,0.000325454619421504,0.00211545502623978,0,0,0.000447500101704569,0.000976363858264513,0.00435295553476262,0.000732272893698385,0.00215613685366747,0,"DE000A0D9PT0","DE",2020,"EUR"
"60","DE000A1EWWW0_2016_ER_0.pdf",0,0,0,0,0,0,0.00145198091682224,0,0,0,0,0,0,0,0,0.000414851690520639,0,0,0,0,0,"DE000A1EWWW0","DE",2016,"EUR"
"61","DE000A1EWWW0_2016_SR_0.pdf",0,0,0.000366730233240428,0,0,0.000220038139944257,0.000440076279888514,0.000146692093296171,7.33460466480857e-05,0,0,7.33460466480857e-05,0.000440076279888514,0,0,0.000146692093296171,0,0,0,0,0,"DE000A1EWWW0","DE",2016,"EUR"
"62","DE000A1EWWW0_2020_ER_0.pdf",0,0,0.000177430801987225,0,0,0,0.0028388928317956,0,0,0,0,0,0.000177430801987225,0,0.000177430801987225,0.00035486160397445,0,0,0,0,0,"DE000A1EWWW0","DE",2020,"EUR"
"63","DE000A1EWWW0_2020_IR_0.pdf",0,0,7.81042535576488e-05,0,3.12417014230595e-05,0,0.000234312760672946,3.12417014230595e-05,3.12417014230595e-05,3.12417014230595e-05,0,3.12417014230595e-05,0.000156208507115298,0,1.56208507115298e-05,6.2483402846119e-05,9.37251042691785e-05,4.68625521345892e-05,0,7.81042535576488e-05,0,"DE000A1EWWW0","DE",2020,"EUR"
"64","DE000A1ML7J1_2016_SR_0.pdf",0,0,4.99575360943198e-05,0,0,9.99150721886396e-05,0.000499575360943198,0,0,0.000349702752660239,0,0,0.000399660288754559,0,0.000149872608282959,0,0,0,0,0.0134885347454664,0,"DE000A1ML7J1","DE",2016,"EUR"
"65","DE000A1ML7J1_2020_SR_0.pdf",0,0,6.24122327976283e-05,0,6.24122327976283e-05,3.12061163988142e-05,0.00159151193633952,3.12061163988142e-05,0,0.000436885629583398,3.12061163988142e-05,0,0.00124824465595257,0,0.000530503978779841,3.12061163988142e-05,0.000624122327976283,0.00037447339678577,0.00037447339678577,0.00224684038071462,0,"DE000A1ML7J1","DE",2020,"EUR"
"66","DE000BAY0017_2016_IR_0.pdf",0,0.000166479377367129,6.93664072363036e-05,1.38732814472607e-05,0,8.32396886835643e-05,0.000249719066050693,2.77465628945214e-05,0,2.77465628945214e-05,0,1.38732814472607e-05,4.16198443417822e-05,0,0.000152606095919868,1.38732814472607e-05,0.000208099221708911,2.77465628945214e-05,0.000277465628945214,0.00130408845604251,0,"DE000BAY0017","DE",2016,"EUR"
"67","DE000BAY0017_2020_SR_0.pdf",0.000129785853341986,0.000597014925373134,5.19143413367943e-05,0,7.78715120051914e-05,0.000207657365347177,0.000337443218689163,7.78715120051914e-05,0,5.19143413367943e-05,0,2.59571706683971e-05,0.000960415314730694,0,0.00127190136275146,0,0.000493186242699546,0.000207657365347177,0.000285528877352369,0.00667099286177807,0,"DE000BAY0017","DE",2020,"EUR"
"68","DE000SYM9999_2016_IR_0.pdf",0.000157323404478473,0.000367087943783103,0.000419529078609261,0,0,0.000104882269652315,0,0.000262205674130788,5.24411348261576e-05,0.000104882269652315,0,0.000157323404478473,5.24411348261576e-05,0,0.00251717447165557,0.000314646808956946,0.000262205674130788,0,0,0.000104882269652315,0,"DE000SYM9999","DE",2016,"EUR"
"69","DE000SYM9999_2020_GR_0.pdf",7.07388674707318e-05,0.000141477734941464,0.000247586036147561,0.000106108301206098,3.53694337353659e-05,0,0.00060128037350122,0.000106108301206098,3.53694337353659e-05,0.000424433204824391,0,0.000106108301206098,0.00077812754217805,0,0.00222827432532805,0.000282955469882927,0.00060128037350122,0.000813496975913416,0.000353694337353659,0.0116365436989354,0,"DE000SYM9999","DE",2020,"EUR"
"70","DE000SYM9999_2020_IR_0.pdf",5.69346390343885e-05,0,0.000569346390343885,0,0,0,0.000113869278068777,0.000227738556137554,0.000113869278068777,0.000170803917103166,0,0.000341607834206331,0.00102482350261899,0,0.00125256205875655,0.000113869278068777,0.000910954224550216,0.000854019585515828,0,0.000284673195171943,0,"DE000SYM9999","DE",2020,"EUR"
"71","DK0010268606_2016_SR_0.pdf",0.000122774708410068,0,0.000122774708410068,0.000122774708410068,0,0,0.00257826887661142,0.000368324125230203,0,0.000122774708410068,0,0.000122774708410068,0.00110497237569061,0,0.000245549416820135,0.000736648250460405,0.000368324125230203,0.00159607120933088,0.00441988950276243,0.00147329650092081,0,"DK0010268606","DK",2016,"EUR"
"72","DK0010268606_2020_SR_0.pdf",0,0,9.11743253099927e-05,0.000364697301239971,0.000364697301239971,0,0.0011852662290299,0.00109409190371991,0,0.000364697301239971,0,0.000820568927789934,0.00136761487964989,0,0.00100291757840992,0.000455871626549964,0.00273522975929978,0,0,0.00237053245805981,0,"DK0010268606","DK",2020,"EUR"
"73","DK0010274414_2016_CR_0.pdf",0,0,0,0,0,0,0.00586510263929619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DK0010274414","DK",2016,"EUR"
"74","DK0010274414_2016_GC_0.pdf",0,0,0.000278009452321379,0.000556018904642758,0.000139004726160689,0,0.000278009452321379,0.00194606616624965,0,0.000139004726160689,0,0,0.000695023630803447,0,0,0.000278009452321379,0.00111203780928552,0.000278009452321379,0,0,0,"DK0010274414","DK",2016,"EUR"
"75","DK0010274414_2016_SR_0.pdf",0,0,0,0,0,0,0,0,0,0,0,0,0.00121703853955375,0,0,0,0,0,0,0,0,"DK0010274414","DK",2016,"EUR"
"76","DK0010274414_2020_SR_0.pdf",0,0,0.00152086226277855,6.6124446207763e-05,6.6124446207763e-05,0,0.000528995569662104,0.000330622231038815,0,0.000396746677246578,0,0,0.0017853600476096,0,0.000330622231038815,0.000462871123454341,0.000396746677246578,0.00264497784831052,0,0,0,"DK0010274414","DK",2020,"EUR"
"77","DK0060336014_2016_IR_0.pdf",0.000104774211574058,6.98494743827053e-05,6.98494743827053e-05,0,0,0.000209548423148116,0.000908043166975168,3.49247371913526e-05,3.49247371913526e-05,0.000209548423148116,0,0,0.000698494743827053,0,6.98494743827053e-05,0.000454021583487584,0.000349247371913526,0.000488946320678937,6.98494743827053e-05,0.000314322634722174,0,"DK0060336014","DK",2016,"EUR"
"78","DK0060336014_2020_IR_0.pdf",0,0.000105362975450427,3.51209918168089e-05,0,7.02419836336178e-05,0.000210725950900853,0.00063217785270256,3.51209918168089e-05,0,0.000245846942717662,0,0,0.000878024795420223,0,0.00031608892635128,0.000140483967267236,0.000140483967267236,0.00094826677905384,0.000245846942717662,3.51209918168089e-05,0,"DK0060336014","DK",2020,"EUR"
